player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tahar El Khalej,28,Centre-Back,Benfica,0.0,out,Summer,1996,1996/1997
Kwame Ayew,22,Centre-Forward,Vitória Setúbal,0.0,out,Summer,1996,1996/1997
Michael Kimmel,30,midfield,Vila Real,0.0,out,Summer,1996,1996/1997
Manuel Cabral,NA,Left-Back,Beira-Mar,0.0,out,Summer,1996,1996/1997
Sérgio,27,Centre-Back,Lus. Lourosa,0.0,out,Summer,1996,1996/1997
Moisés Guilherme,21,defence,Unknown,0.0,out,Summer,1996,1996/1997
Porfírio,22,Centre-Forward,Sporting CP,0.0,out,Summer,1996,1996/1997
Robson,22,Centre-Forward,Goiás EC,0.0,in,Winter,1996,1996/1997
Nii Lamptey,23,Attacking Midfield,Ankaragücü,0.0,in,Summer,1998,1998/1999
Ricardo Silva,22,Centre-Back,Marítimo,0.0,in,Summer,1998,1998/1999
Augustine Ahinful,23,Centre-Forward,Grasshoppers,0.0,in,Summer,1998,1998/1999
Tavares,32,Defensive Midfield,Boavista,0.0,in,Summer,1998,1998/1999
Bakero,20,Left Winger,CA Felgueiras,0.0,in,Summer,1998,1998/1999
Ido,22,midfield,Académico Viseu,0.0,in,Summer,1998,1998/1999
Leão,27,Defensive Midfield,Sporting CP,0.0,in,Summer,1998,1998/1999
Pedro Santos,19,Left Midfield,Leiria U19,0.0,in,Summer,1998,1998/1999
Gabriel Alejandro Gervino,33,Central Midfield,Paços Ferreira,0.0,out,Summer,1998,1998/1999
João Armando,25,Centre-Back,Penafiel,0.0,out,Summer,1998,1998/1999
Álvaro Gregório,25,Left-Back,Feirense,0.0,out,Summer,1998,1998/1999
Paulo Vida,26,Centre-Forward,Penafiel,0.0,out,Summer,1998,1998/1999
Paulito,30,Right-Back,Paços Ferreira,0.0,out,Summer,1998,1998/1999
Jorge Silva,22,Defensive Midfield,Boavista,0.0,out,Summer,1998,1998/1999
Artur Jorge Vicente,26,attack,Boavista,0.0,in,Winter,1998,1998/1999
Habib Sissoko,27,Centre-Forward,Airdrie,0.0,in,Winter,1998,1998/1999
Pedro Santos,19,Left Midfield,Marinhense,0.0,out,Winter,1998,1998/1999
Augustine Ahinful,24,Centre-Forward,AC Venezia 1907,0.0,out,Winter,1998,1998/1999
Derlei,23,Centre-Forward,Madureira-RJ,150000.0,in,Summer,1999,1999/2000
Alfredo Bóia,23,Centre-Back,Esposende,0.0,in,Summer,1999,1999/2000
Pedro Mingote,18,Goalkeeper,FC Porto U19,0.0,in,Summer,1999,1999/2000
Marçal,24,defence,Madureira-RJ,0.0,in,Summer,1999,1999/2000
Marcelino Díaz,25,Centre-Forward,CA Osasuna,0.0,in,Summer,1999,1999/2000
Nuno Sousa,19,midfield,FC Porto U19,0.0,in,Summer,1999,1999/2000
Herivelto,23,Attacking Midfield,Marítimo,0.0,in,Summer,1999,1999/2000
Paulo Alves,29,Centre-Forward,SC Bastia,0.0,in,Summer,1999,1999/2000
Ramos,18,Centre-Back,FC Porto U19,0.0,in,Summer,1999,1999/2000
Paulo Vida,27,Centre-Forward,Penafiel,0.0,in,Summer,1999,1999/2000
Renato,26,Centre-Back,Vitória Setúbal,0.0,in,Summer,1999,1999/2000
Nuno Valente,24,Left-Back,Sporting CP,0.0,in,Summer,1999,1999/2000
Chiquinho,18,Centre-Forward,Leiria U19,0.0,in,Summer,1999,1999/2000
Augustine Ahinful,24,Centre-Forward,AC Venezia 1907,0.0,in,Summer,1999,1999/2000
Bakero,21,Left Winger,Sevilla FC,1200000.0,out,Summer,1999,1999/2000
Ferreira,32,Goalkeeper,Camacha,0.0,out,Summer,1999,1999/2000
Nii Lamptey,24,Attacking Midfield,Greuther Fürth,0.0,out,Summer,1999,1999/2000
Habib Sissoko,28,Centre-Forward,Royal Cappellen,0.0,out,Summer,1999,1999/2000
Augustine Ahinful,24,Centre-Forward,Boavista,0.0,out,Summer,1999,1999/2000
Mário Artur,30,Right Midfield,Moreirense,0.0,out,Summer,1999,1999/2000
Hugo,26,Right Midfield,Beira-Mar,0.0,out,Summer,1999,1999/2000
Chiquinho,18,Centre-Forward,Naval,0.0,out,Summer,1999,1999/2000
Tavares,33,Defensive Midfield,Paços Ferreira,0.0,out,Summer,1999,1999/2000
Maxwell Konadu,26,Centre-Forward,Beira-Mar,0.0,out,Summer,1999,1999/2000
Ido,23,midfield,Maia,0.0,out,Summer,1999,1999/2000
Sérgio Nunes,24,Centre-Back,Benfica,0.0,out,Summer,1999,1999/2000
Artur Jorge Vicente,26,attack,Rio Ave FC,0.0,out,Summer,1999,1999/2000
Ricardo Silva,23,Centre-Back,FC Porto,0.0,out,Summer,1999,1999/2000
Petar Krpan,25,Centre-Forward,Sporting CP,0.0,in,Winter,1999,1999/2000
Morgado,27,Centre-Back,Coimbra,0.0,out,Winter,1999,1999/2000
Paulo Vida,27,Centre-Forward,Paços Ferreira,0.0,out,Winter,1999,1999/2000
Herivelto,24,Attacking Midfield,Vitória Setúbal,0.0,out,Winter,1999,1999/2000
Éder Gaúcho,22,Centre-Back,Grêmio,0.0,in,Summer,2000,2000/2001
Costinha,26,Goalkeeper,CD Tenerife,0.0,in,Summer,2000,2000/2001
Tiago,24,Defensive Midfield,CD Tenerife,0.0,in,Summer,2000,2000/2001
Vasco Évora,21,Goalkeeper,GDR Bidoeirense,0.0,in,Summer,2000,2000/2001
Tózé,22,Centre-Forward,Louletano,0.0,in,Summer,2000,2000/2001
João Paulo,19,Centre-Back,Leiria U19,0.0,in,Summer,2000,2000/2001
