player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ian Hendon,21,Centre-Back,Barnsley FC,0.0,out,Winter,1992,1992/1993
David McDonald,22,defence,Reading,0.0,out,Winter,1992,1992/1993
Andy Gray,28,Central Midfield,Swindon Town,0.0,out,Winter,1992,1992/1993
Peter Beadle,20,attack,Bournemouth,0.0,out,Winter,1992,1992/1993
John Hendry,23,Centre-Forward,Charlton,0.0,out,Winter,1992,1992/1993
Dave Tuttle,20,defence,Peterborough,0.0,out,Winter,1992,1992/1993
Jason Dozzell,25,Central Midfield,Ipswich,2400000.0,in,Summer,1993,1993/1994
David Kerslake,27,Right-Back,Leeds,563000.0,in,Summer,1993,1993/1994
Colin Calderwood,28,Centre-Back,Swindon Town,0.0,in,Summer,1993,1993/1994
Garry Brady,16,Central Midfield,Celtic Boys Club,0.0,in,Summer,1993,1993/1994
Andy Quy,16,Goalkeeper,Spurs U18,0.0,in,Summer,1993,1993/1994
Ijah Anderson,17,Left-Back,Spurs U18,0.0,in,Summer,1993,1993/1994
Stephen Carr,16,Right-Back,Spurs U18,0.0,in,Summer,1993,1993/1994
Paul Mahorn,20,attack,Fulham,0.0,in,Summer,1993,1993/1994
John Hendry,23,Centre-Forward,Charlton,0.0,in,Summer,1993,1993/1994
Peter Beadle,22,attack,Southend United,0.0,in,Summer,1993,1993/1994
Stephen Robinson,19,Attacking Midfield,Leyton Orient,0.0,in,Summer,1993,1993/1994
Neil Ruddock,25,Centre-Back,Liverpool,3000000.0,out,Summer,1993,1993/1994
Gordon Durie,27,Centre-Forward,Rangers,1800000.0,out,Summer,1993,1993/1994
Steve Sedgley,26,Central Midfield,Ipswich,1250000.0,out,Summer,1993,1993/1994
