player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Michael Falkenmayer,22,Defensive Midfield,Eintracht Trier,0.0,out,Summer,2005,2005/2006
Jürgen Kramny,33,Right Midfield,Darmstadt 98,0.0,out,Summer,2005,2005/2006
Sven Hoffmeister,34,Goalkeeper,Kickers Emden,0.0,out,Summer,2005,2005/2006
Marco Walker,35,Centre-Back,BSC Old Boys,0.0,out,Summer,2005,2005/2006
Markus Dworrak,27,Left Winger,Energie Cottbus,40000.0,out,Summer,2005,2005/2006
Robert Nikolic,36,Right-Back,Retired,0.0,out,Summer,2005,2005/2006
Ranisav Jovanovic,25,Centre-Forward,LR Ahlen,0.0,out,Winter,2005,2005/2006
Rômulo,23,Centre-Forward,Ituano,0.0,out,Winter,2005,2005/2006
Edú,24,Centre-Forward,VfL Bochum,1000000.0,in,Summer,2006,2006/2007
Chadli Amri,21,Right Winger,Saarbrücken,500000.0,in,Summer,2006,2006/2007
